sid,gid,order,self_x,self_y,other_x,other_y,choice_x,s_y,s_x,r_y,r_x,bf_consciousness,bf_openness,bf_extraversion,bf_agreeableness,bf_neuroticism,cogabil,pe_D1_stud_natsci,pe_D1_stud_law,pe_D1_stud_socsci,pe_D1_stud_med,pe_monthinc,pe_age,pe_female,_merge,missing_data
172010050501,31,11,350,310,1060,680,1,1,1,0,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,11,12,450,210,1020,720,1,1,1,0,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,101,13,400,260,690,1050,1,1,1,0,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,121,14,510,150,810,930,1,1,1,0,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,41,15,370,290,1060,680,1,1,1,0,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,391,16,1060,680,330,330,1,0,0,1,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,91,17,350,310,680,1060,0,1,1,0,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,131,18,520,140,870,870,1,1,1,0,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,81,19,330,330,680,1060,0,1,1,0,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,61,20,410,250,1050,690,1,1,1,0,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,71,21,420,240,1040,700,1,1,1,0,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,331,22,960,780,500,160,1,0,0,1,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,301,23,910,830,520,140,1,0,0,1,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,281,24,970,770,490,170,1,0,0,1,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,271,25,990,750,480,180,1,0,0,1,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,51,26,390,270,1050,690,0,1,1,0,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,221,27,620,580,410,790,1,1,0,0,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,231,28,670,530,420,780,1,1,0,0,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,181,29,660,540,780,420,1,0,1,1,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,161,30,620,580,790,410,1,0,1,1,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,211,31,600,600,410,790,0,1,0,0,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,201,32,690,510,770,430,1,0,1,1,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,241,33,740,460,460,740,1,1,0,0,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,141,34,720,480,750,450,1,0,1,1,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,171,35,640,560,790,410,0,0,1,1,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,191,36,680,520,780,420,0,0,1,1,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,251,37,780,420,540,660,1,1,0,0,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,261,38,790,410,600,600,1,1,0,0,1,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050501,151,39,700,500,760,440,0,0,1,1,0,6.526197413697414,20.317191518299673,4.49081861198896,8.001804243906683,3.7093411167204766,6.425607287431075,1.0,0.0,0.0,0.0,470.53101820409563,21.98742843267844,0.0,left_only,True
172010050704,91,1,350,310,680,1060,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,31,2,350,310,1060,680,0,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,351,3,890,850,140,520,1,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,41,4,370,290,1060,680,0,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,341,5,870,870,140,520,1,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,371,6,1010,730,190,470,1,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,301,7,910,830,520,140,0,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,321,8,950,790,510,150,0,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,51,9,390,270,1050,690,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,21,10,430,230,1030,710,0,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,391,11,1060,680,330,330,1,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,131,12,520,140,870,870,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,11,13,450,210,1020,720,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,381,14,1050,690,270,390,1,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,111,15,470,190,730,1010,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,121,16,510,150,810,930,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,281,17,970,770,490,170,0,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,361,18,940,800,150,510,1,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,291,19,890,850,520,140,0,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,61,20,410,250,1050,690,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,311,21,930,810,510,150,0,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,71,22,420,240,1040,700,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,331,23,960,780,500,160,0,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,271,24,990,750,480,180,0,0,0,1,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,101,25,400,260,690,1050,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,81,26,330,330,680,1060,1,1,1,0,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,211,27,600,600,410,790,1,1,0,0,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,141,28,720,480,750,450,0,0,1,1,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,261,29,790,410,600,600,1,1,0,0,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,161,30,620,580,790,410,0,0,1,1,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,241,31,740,460,460,740,1,1,0,0,1,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,201,32,690,510,770,430,1,0,1,1,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,151,33,700,500,760,440,0,0,1,1,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
172010050704,181,34,660,540,780,420,0,0,1,1,0,5.692107142857143,18.027397935339874,4.074319838201781,9.006129278774765,6.9850165447404065,3.008746538942393,0.0,0.0,1.0,0.0,797.6356591783699,22.41947619047619,0.0,left_only,True
